UniProt_ID	Time02	Time04	Time08	Time10	AveExpr	F	P.Value	adj.P.Val
Q54ED0	-0.41452321367115036	-0.4644174277395694	-0.3891284224716183	-1.2130252931359577	24.164971930675847	1.0673169951477388	0.4167162189841364	0.5509953458668095
Q55EQ3	0.2834587279348353	0.17849974186270723	0.10727616763321024	-0.1016127530770409	29.60996055826355	1.0670796222108374	0.41681902904639073	0.5509953458668095
Q54NR1	0.03676638969189182	0.13052467549602118	0.10637950342613732	-0.07747539773412217	27.85494053017573	1.0666107519150918	0.4170221781289033	0.5510650210989079
Q54WB6	0.04239446009302793	0.11592786438704371	0.2402258384878529	-0.08914997811850305	25.51031640303999	1.065810946262914	0.41736893885233395	0.5511455667479499
Q54Y08	0.042598308587295415	-0.012676318983659252	-0.4369507694094566	-0.35482032110555295	21.564997026050953	1.0657760902625306	0.41738405737341333	0.5511455667479499
Q54XT5	0.4888772038487419	0.3860878034633093	0.7267534253933691	0.685521105215951	24.418899401206446	1.06485037090561	0.4177857792868535	0.5514772286586467
Q86JC5	0.009459022695559339	-0.12647449822929085	0.08265077642095918	0.14448057187475807	24.648006918330548	1.0638063745442587	0.41823928702882807	0.55187698428912
Q54WY5	-0.027702618670783878	-0.12266784173253031	-0.1849726365178001	-0.26994617924949577	24.294334308638007	1.0623748606483192	0.4188619219595263	0.5524995391205418
Q54DY9	-0.6554877341789777	0.034042815970224675	-0.6051778699965247	-0.7948377350869805	21.751940882294424	1.0596684380329942	0.4200415797056646	0.553829647349093
Q54GB3	0.13498946858762184	0.3515022887389517	0.45814888875210513	0.5187489216823653	26.170082796364966	1.059368085970534	0.42017269723809153	0.553829647349093
Q54HD4	0.12475988153748419	0.09093403192156269	-0.33505518135742834	-0.0034931824557906236	26.183591520188337	1.0586587515221373	0.42048251481368343	0.5540386517131376
Q54N83	-0.057204338524703115	-0.09528266911378096	-0.07382251445551673	-0.18375143418241402	27.992139704564227	1.0577527857399305	0.42087854329315394	0.5543610586417917
Q76NU8	-0.9229415494120479	-0.5274844438293113	-0.8930987377708756	-0.9108365657622407	24.47844942674359	1.0551389854038673	0.42202318704614966	0.5556689195363214
Q86HW2	0.1108600074375725	-0.07399647947450484	-0.037571775854718194	-0.03580611909953217	27.592472188971733	1.0490503292746567	0.4247014548240295	0.558994404966015
Q55FL5	0.010231487918371708	0.10906353424968661	0.16859560268464469	0.1841876813315367	26.411129612684658	1.0480157518770623	0.4251582020784955	0.5593945740709515
Q54ID4	0.10494984196771931	-0.014133030153912403	0.39529887347518233	0.1859186411908482	26.8206736066423	1.047046795023995	0.4255864168422874	0.5597569281484017
Q54P14	0.12997018663171284	0.07910803008103544	0.07770523807127934	-0.08718274670674005	24.515872885795265	1.0454940952432736	0.42627349094545647	0.5604593673127088
Q54VI4	-0.15373306459767658	0.011589992437512563	-0.039369502260215045	-0.15782723519278175	29.938486693842204	1.0443785251730768	0.4267678061753173	0.5609079562325753
Q55E21	-0.12599347947844358	0.11712338452772252	-0.1509701894154334	-0.2620400728347793	26.46683395033138	1.0432223672114647	0.42728069978447436	0.561380632464322
Q553H6	-0.6993952264218132	-0.6315275094739864	-1.428788427195478	-1.3489988604866654	22.970717110298427	1.0391272627173884	0.42910223286215016	0.563571702751544
Q54UR2	0.2556606924108363	0.19496439754192116	-0.19892215516360676	1.1528834898486289	22.494345884634832	1.0384327279897854	0.4294119209048046	0.5637762961556628
Q55GR1	-0.04542160415956315	0.12321429653931176	0.06304765621534379	-0.9445422277341784	26.808016164795145	1.038054573616158	0.4295806292376499	0.5637957165523152
O76187	-0.03481372740830953	0.0796366562375774	0.10424657396890408	-0.12691941136098014	26.371196218425712	1.0340163629309231	0.43138627065941965	0.5659627182755924
Q54WR2	0.051339743131228154	0.069834877010876	0.16089960826288366	0.10957090298681217	27.0753462515586	1.033537283533329	0.4316009776387768	0.5660416688474184
Q55G10	-0.2909748717741163	0.0534286958895679	-0.20356610822189872	-0.24217460204124733	26.490242401601126	1.0309320519246974	0.4327703822414153	0.5673721940409105
Q55BP5	1.1259273353372585	0.8771867579814131	0.7317499134050237	0.7608671056356158	25.003457866513404	1.0298942633959283	0.4332370733713443	0.5676384372719703
Q55GE2	0.07861661127341267	0.16235080028131985	0.18459624265287128	0.14602368843106175	27.512510977383517	1.029791319982343	0.4332833935605866	0.5676384372719703
Q552C9	-1.062805192919454	-0.19202519601310994	-0.33178186502295715	-1.2414856933471214	24.11334574962244	1.0291761022425454	0.43356031632572206	0.5677981547018662
Q54E01	0.06171399243781404	-0.23464571616377009	-0.128944921476805	-0.7011175062138645	24.148113310974882	1.0284732602556306	0.43387689197898804	0.568009669520741
Q55EJ0	-0.34465536687527265	-0.21556308707026275	-0.23021923998036437	-0.2610942044337332	25.387187634349107	1.0275705468352423	0.4342838249368083	0.5683392821520289
Q54RZ3	-0.8104450978027616	-0.3921753397452367	-0.5106747001799635	-0.3526153764940991	21.194972436187925	1.0258047669101058	0.435080894534476	0.5689816822077494
Q54QX3	-0.05024324291951892	0.02820583132097423	0.06771676995562328	0.10088470495366968	27.114525837432286	1.0257948722829415	0.43508536496421124	0.5689816822077494
Q55DE2	0.7393100240654522	0.7690033164025477	-0.11938466419956692	0.034325383360417114	22.54032797614332	1.023937119848835	0.43592549781575857	0.5697512425574236
Q556G9	1.0599961629260712	1.065245832600327	0.87766779408193	0.635111062155423	24.582884913931924	1.0238058715197296	0.4359849120634612	0.5697512425574236
Q55GU3	-0.2826831858933322	0.09367561518742533	-0.028546091397543272	-0.117048692639415	25.78428932648234	1.023054851754559	0.436325039645994	0.5699305543185832
Q55BS9	-0.17335467993214668	0.033741132158565716	-0.0021648310644475583	0.016362103234905757	29.425146404926593	1.0225889587698145	0.4365361666125405	0.5699305543185832
Q54WH5	-0.9405565753445402	0.3553028786453081	-0.06973287145411995	-0.574985234798602	21.76966468051571	1.022472629630662	0.4365888985579974	0.5699305543185832
Q7KWN0	-0.009493135633089738	0.1968416552513367	-0.05133479211102225	-0.5003013989936256	23.036218453790195	1.0208184841825816	0.43733939279595657	0.5707068741758421
Q1ZXH8	-0.049918842536201435	-0.6197838412618658	-0.39279507204928127	-1.059201299600927	23.49919750925719	1.0179235374256155	0.4386558643340363	0.5721202952829013
Q86HR5	0.08021888667795549	0.041214913014684176	-0.025635692639496218	-0.7647267741089473	23.766148273553124	1.017750022681684	0.4387348920146519	0.5721202952829013
Q54PX3	0.6296653868696932	0.440646344256157	0.36004928642233547	0.26074990759090083	25.26518517100609	1.0165391554579137	0.4392867692042365	0.572620244935026
Q54FB7	-0.12516518007994473	0.18120790112804794	-0.06804840942617522	-0.1409817221317915	24.207421753997	1.0161826577428916	0.4394493786067127	0.572620244935026
Q86AE1	-0.06537513432729831	-0.18512049683047016	-0.42748402533412033	-0.4278556094207695	23.80165754631451	1.0158804756826112	0.43958725873799975	0.572620244935026
Q55EK6	-0.0054422297275575765	0.1497566980615755	0.04644291001130568	-0.0037402322475964143	25.70707950877314	1.015424900201889	0.4397952088272717	0.5726874688710616
Q55BA7	-0.23026859650025933	-0.03976118425918996	0.13871501462888863	0.21322305196023114	23.716609030756388	1.0143898295318092	0.4402680276670161	0.5730994262062118
Q8MNF7	-0.1307081076524701	0.2302333955524817	0.17555658490780265	0.15168950451211333	24.92748333765269	1.0140193329541292	0.44043738977399766	0.5731162198018307
Q86JC9	0.6094766246513075	1.9753338544793753	1.902302830910623	0.9262836380107342	24.135624240246024	1.0123492536864835	0.4412016039641134	0.5739067739064444
Q55E92	0.01188872744537419	0.20790186095149718	0.016268519415453764	-0.011451161751500767	26.733276324368738	1.0116400298995265	0.44152652736124365	0.5741255483579111
Q559X6	-0.01362237725317996	0.17207585477206092	0.03043518393706204	-0.02741583580736038	26.994544649689374	1.0112912563084329	0.4416863993160553	0.5741296240932259
Q54H39	0.05222204045982917	0.2132920169547119	0.13061638253634444	0.2218207679992285	25.32706548125416	1.009056728224215	0.442712000145689	0.575258622395764
Q54YD8	-0.011497495875600833	9.381689273425358e-4	0.10817991942292239	0.17407560170009043	27.25609652571655	1.0081698445428235	0.4431196994498904	0.5755842053492725
Q54V55	0.04188430074321087	0.15984212551284946	0.14137080970782656	-0.026484558284990134	25.52877983630092	1.0064216758773377	0.4439243938918706	0.5764250460212414
Q75JC0	-0.27555603783590116	-0.046152831307792165	-0.019152226416398403	0.20990535491796927	24.18672954535409	1.0053727712680207	0.4444078899261513	0.5768483702336968
Q54MB4	0.03761130122284649	-0.008304031289158584	-0.04483112032466188	-0.18996859699806196	28.210622624088717	1.0023837152056896	0.4457884964563854	0.5784354454550973
Q54JS1	0.21217512316978424	0.10927367828173451	-0.061416952278991965	-0.17259159201908644	26.10684087737464	1.0003955202459458	0.4467091090985802	0.5792636535197656
Q54PK7	-0.11790298695247158	0.10404415719788775	-0.06014956337623921	-0.058445980543383735	25.288250539611774	1.0003034508778383	0.4467517852259211	0.5792636535197656
Q54GK6	-0.1465554918993827	0.17077125267648377	-0.09403879216328134	-0.10733583574083325	29.5319828424085	0.9997451354527809	0.4470106605831745	0.5792636535197656
Q54X04	-0.04732674091237575	-0.14819072772485561	-0.26059528954406697	-0.3892522628671844	27.751247760423926	0.999354081626732	0.44719206746331475	0.5792636535197656
Q54JM3	0.12993235140133744	-0.0028089659123488563	0.07766951730458245	-0.038233046074503896	27.937100660217975	0.9992993227789407	0.4472174753354893	0.5792636535197656
Q54N53	0.17260016901899333	0.2741726851225642	-0.1624078125989992	-0.16107418951166683	25.727003984961332	0.9983383333434613	0.44766359676521117	0.5795366866166796
Q54Y27	-0.04532776303971459	0.28426311099053286	1.7479685301286234	0.6656286931495022	22.64320963444561	0.9977050529904241	0.44795781962370784	0.5795366866166796
Q54QE2	-0.7409088500674762	0.06338366781351738	-0.0998502531200064	-0.175171764561664	23.081643679026875	0.9974172110945965	0.4480916128745749	0.5795366866166796
Q54T86	0.13531492537159256	-0.8978349722121042	0.35611522176657023	0.057343578713628336	22.95384985980855	0.9973588785123407	0.4481187314255852	0.5795366866166796
Q54BW8	0.23682960487439628	-0.6997307264224958	0.6259062936740384	1.0443339274757584	22.28765520344261	0.9971425024277383	0.448219337478857	0.5795366866166796
Q54PX1	-0.03202914985190254	0.04265022117186592	-0.07908144498501002	-0.2264837884261512	26.019311412100866	0.9963723813169116	0.44857758879477927	0.57960478835549
Q86KZ5	-0.24725409212564733	-0.5254092082732312	0.2882697982318696	0.9153372007264196	26.184535270589798	0.9963489941083933	0.4485884725601458	0.57960478835549
Q54N06	-0.592877661874948	-0.7403886378094903	0.31777237162459954	0.3227010453442902	23.504968379342166	0.9938218361966153	0.4497660403636904	0.580921370187658
Q54T59	-0.0289550827452119	0.0396087956877706	0.12290749004027653	0.12344380354332436	27.575809023112168	0.993201052775531	0.4500557582310196	0.5810906740924304
Q55GC9	-0.3128944494532494	-0.3976291715844942	-1.0368429197243703	-0.8556383552238349	23.213340182485908	0.9928018399361718	0.4502421644656335	0.5811265146009921
Q54EN1	1.079998655015153	0.4764802954354195	0.34021282104334266	-0.20060781797339275	21.39357216648267	0.9924191747360469	0.4504209136598021	0.5811524504177016
Q553P5	-0.8696048486437905	-0.6545048049367954	-1.9671929898961018	-2.0290912667787433	22.296339984193867	0.9913179445148851	0.4509356967405841	0.5816117806904083
Q54X53	0.09316518070977288	0.17695405056354965	0.16044932585267585	0.10137955240580863	31.325831572248074	0.9899284341451514	0.45158604577103256	0.5819647555689317
Q54K99	1.78721396739181	1.9825190893065805	1.8114217890925124	1.5716214278076255	26.663939286609175	0.98957018757687	0.4517538660480833	0.5819647555689317
Q54GH8	-0.03303744017968809	0.03605668847680926	-0.06471214870591079	-0.21944893837476942	26.379340764481714	0.9893610050088684	0.45185188509503393	0.5819647555689317
O96626	0.08683264417164535	0.06461449149902838	0.11759199593039996	-0.03423469330708586	29.82788495098018	0.9891589226636762	0.4519465964827728	0.5819647555689317
Q54Y92	0.09698534047685771	0.05854307635438701	0.10587747732610676	0.18375693727667736	25.474679155038356	0.9886512376429113	0.4521846208838769	0.5819647555689317
Q8T1E2	-0.09232701168899853	-0.21405870896517	-1.2308278415948273	-0.3738872843551857	24.390903562967537	0.9883467305080857	0.4523274444901524	0.5819647555689317
Q54I80	-0.02565319986525423	-0.07921814177305546	-0.12841254867018717	-0.31303407478711365	27.165997683784177	0.9881060033913094	0.4524403838335258	0.5819647555689317
Q54JR2	-0.19362749341459293	0.09129452971759056	0.2190891248780973	0.08136014825083421	25.260978332744752	0.988020771171172	0.45248037779424444	0.5819647555689317
Q54H96	-1.4815948306551328	0.0617918177296849	0.2586269976558201	-0.35813337092962005	25.573351699034298	0.9856756266621914	0.4535821321609619	0.5831770270640939
Q54M71	-0.048861316626939176	0.001773613959437266	0.06433222102426571	-0.1660473531409952	26.791900014959392	0.9850934201732775	0.4538560520089968	0.5833244626347212
Q553C7	0.033649008928980664	0.13321055512136998	0.4422397408408775	0.1458840387149908	25.57923224807689	0.9841885758577389	0.45428208267015546	0.5836672286288247
Q54VS2	-0.6280423687238047	-0.15471581345680566	0.11684910942876246	-1.6787787026226755	25.735129750037377	0.9830506613708873	0.4548183937092871	0.5839637425013866
Q55GC2	-0.08352415587436145	-0.1696919697037431	0.05313087961570266	0.10049875075425718	24.951571680239237	0.9830224218508101	0.4548317109900235	0.5839637425013866
B0G141	-0.15462880730370201	-0.11725181066414475	-0.11896982476826919	-0.16655423824735294	31.2389691872818	0.9825468281676601	0.45505604897047536	0.5840470593478806
Q54Y63	0.06608783272637617	0.21472302708241198	0.061868548536580685	0.4646018808762961	22.234690137319706	0.9811559857911052	0.4557127178079464	0.5846850036183915
Q54R72	-0.5128652739256201	-0.5732941013215207	-0.019533849104978237	-0.3752885250541236	23.797929921598794	0.9782641297185672	0.457080970588027	0.5862290757489766
Q54M82	0.10725605868036499	0.12391143624315441	-0.08276953416039909	-0.07104890385940683	28.741809790901332	0.9779364135273829	0.45723627338652095	0.5862290757489766
Q54PU3	-0.05077242014277869	0.653642627267233	-0.00873634675818965	1.0808388754423177	23.073545961119386	0.97568298221379135	0.45830552505772726	0.5869895807890986
Q54MP9	1.0158142394592775	0.8974576829224846	1.6250494991224367	0.7606182065819639	22.630472857484005	0.9755325691369963	0.4583769807692948	0.5869895807890986
Q55GE4	-0.009739226868942527	0.06073766988461529	-0.05025309585387225	-0.21290321763123773	27.042299868831048	0.9753627304037946	0.4584576776570245	0.5869895807890986
Q54WD6	-0.1470819868697301	-0.12763049413594146	-0.21992992005632192	-0.25119371501163323	24.112233976442155	0.9753358906001878	0.4584704315144993	0.5869895807890986
Q551H5	0.15359038786883353	0.21588494821381785	0.061757047458194644	0.022720109377840483	25.61106328994261	0.9729084727290269	0.45962530126865897	0.5882625711205792
Q54RY8	0.12270943643001819	-0.09284259572174575	0.2085520568048863	0.16014433594646763	29.700128354664184	0.9722545822347428	0.4599368697969076	0.588455729677287
Q54N97	-0.9049216659567707	0.019661119103225554	-0.03548477213768734	0.034965542075433585	23.874625730346125	0.9717580916468042	0.4601735739598538	0.588553003287341
Q54EK0	0.293608195877699	0.3556462156102893	-0.35164146996634316	0.22957178074407758	22.305845960289297	0.9702107609735982	0.4609120143815738	0.5892916958742426
C7G055	0.5455113892543151	0.5418615868806046	-0.28481435610869366	-0.004970370023876841	21.666442374622726	0.9688453322133637	0.4615645802613555	0.5899201177590179
Q55FT6	-0.5868632623080188	-0.22987979030338432	-0.3626187928037093	0.49468245230362984	22.251005748684914	0.9649616180806516	0.46342548498945846	0.5920919258864271
Q54RR4	1.2504332931594169	0.19096691706167646	1.2527810947353812	1.9710427082043338	23.142659349104573	0.9639074025003685	0.4639318453610267	0.592360725099668
Q556V1	-0.1670579924466897	-0.20819889222718144	-0.20772440136051393	-0.2653371171198484	25.698681402381734	0.963850272055297	0.4639593012041898	0.592360725099668
