UniProt_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Q557A0	88.49832015019938	-1.4008441064592638	0.393461041181079	104.84797449563976	5.0185306251500365e-21	2.689018585591898e-20
Q557A1	68.0875960968014	-2.0989443073451532	0.4431337255984893	48.7629010846245	2.481182102484146e-9	6.357880741556862e-9
Q557A2	3423.443197789889	-0.6158062296550787	0.38041229722062897	141.5094348603912	8.546486793815751e-29	6.405977610116201e-28
Q557A3	114.13911768244883	-2.0609527759168915	0.49668020479384345	69.59129097587208	1.2464596415506135e-13	4.4164172082860144e-13
Q557A8	41.827031957218075	4.410461407172872	0.5780958870145868	206.44318680434048	1.1878097377701043e-42	1.3769080196164056e-41
Q557A9	0.3836163097786512	1.3320681848142701	2.983749583233361	1.8427384145821932	0.8704490330176068	0.8865056187745163
Q557B0	60.89964981597706	5.319795972243709	0.49481211296213445	293.6030099647596	2.3757786444900927e-61	4.295398638831854e-60
Q557B2	197.29008001353307	3.066388673619589	0.4312642018811085	97.30464654294116	1.9539041653837992e-19	9.702488416980006e-19
Q557B3	1947.4345738361835	-0.5661430816664554	0.21432335949807083	49.63291728725221	1.6474000518745628e-9	4.298490123173799e-9
Q557B4	383.9380669908148	1.2207466286407926	0.3031415287256879	46.065930756756245	8.805688019607758e-9	2.139694291697339e-8
Q557B5	1083.2079910258058	1.3992963756611845	0.46051351689774034	68.20746273115435	2.4180335593620755e-13	8.425360264908e-13
Q557B6	1574.0679698162876	0.2705415409301839	0.21424845684265567	11.745568925028692	0.03844538315796339	0.045662300643567126
Q557B8	1054.0036623717474	-2.5784394735678555	0.38994245569780445	353.0207675944796	3.914884213271831e-74	9.983886859132045e-73
Q557C2	0.24328321042756126	1.3304254367456199	4.042462245357839	0.5921740764664492	0.9883587513854276	0.9984259724690479
Q557C3	0.1338011577959703	0.6090542838341485	5.201394295439591	0.48493678252027905	0.9926644675329191	1
Q557C5	375.9601801715312	0.19242424900040297	0.2288372753042889	13.142427193829121	0.022080008170153077	0.02700068130043494
Q557C6	78.81661400477867	0.990214759078129	0.2788417923242104	36.35043020600915	8.081912723845408e-7	1.615025507184854e-6
Q557C7	7485.6778580749915	-1.8641021356658236	0.5944328091043174	38.66670306327342	2.771386693367367e-7	5.830745015253952e-7
Q557C8	825.9606395608662	-0.427072053780994	0.49330672095738154	10.546031595890497	0.061161961968084974	0.07076104716355133
Q557C9	3882.016878854118	0.2054099869365864	0.42017707556981915	8.998221332914909	0.10913512403057381	0.12286584739091572
Q557D0	556.2725680525742	0.4543050441431049	0.4927550626380766	7.352635027920542	0.19570733404135524	0.21411861643686986
Q557D1	4610.891886596549	1.2977483678569308	0.5163718767261676	234.25105335173015	1.3119616810825357e-48	1.7787875400094987e-47
Q557D2	5769.176688655895	-0.17022973454871967	0.4040663406149372	16.467421761912362	0.0056288592132474535	0.007370502571282821
Q557D3	996.8362594406193	1.9496195326833008	0.36486334060461423	52.162569099113796	4.996077440827364e-10	1.3620001391881368e-9
Q557D8	1.6005881561228306	1.8821333432188194	1.1774790803077058	16.733441483656208	0.005034085617017213	0.006637952855333174
Q557D9	137.97872381047287	-1.3360681912781485	0.25229564549420463	127.49145922913215	8.105886738295862e-26	5.375984696835107e-25
Q557E0	64995.298600575356	0.9937263027790612	0.9671114248448619	5.257625731927078	0.38525498418373694	0.40803580891842245
Q557E1	391.21419835490593	-0.051680687044160775	0.2743454896814811	23.151402915702022	3.157935810847546e-4	4.772100799941883e-4
Q557E3	339.70057635463553	-0.5178650793751121	0.2937297619618149	20.15626724513561	0.0011680894841282587	0.0016549479450393887
Q557E4	19477.960885824374	-0.500891300206032	0.29438206660451677	10.878297719160571	0.05384709491850604	0.06270452638313961
Q557E5	3047.1049415969615	2.4929203822491344	0.26496288208779145	117.98513976083433	8.383153728795762e-24	5.113437334232996e-23
Q557E6	3857.064109985086	-3.589903451561577	0.3260105475531891	236.98255116126853	3.406217160418954e-49	4.683439281803263e-48
Q557E7	1154.473909140386	-1.724980487561175	0.32978192624086755	61.488416851161844	5.983846684933e-12	1.8895336628041678e-11
Q557E8	2937.0453002549243	-0.5466699058564293	0.3442638130868544	265.2027129360493	2.999520236674842e-55	4.710830096044609e-54
Q557E9	3.2574007673110437	1.842834455059086	0.7820702985174054	15.407498127166008	0.00875594168127935	0.011208902993687478
Q557F0	857.9470916577302	-1.0870317211252167	0.28783715010989047	67.73997411056962	3.0243057636272945e-13	1.045958638495704e-12
Q557F2	1388.6497072579368	11.21318805372314	0.6790303245200265	623.816513605999	1.4436310252540442e-132	1.7979920827321009e-130
Q557F3	652.6607223273645	-1.1646357189199263	0.31324893181965174	14.198464337532585	0.014396697164499267	0.017987055094943617
Q557F4	2430.48390643403	2.043701857754173	0.4914994624193651	38.39539762907788	3.142352664743406e-7	6.572493534869483e-7
Q557F5	256.433529340333	-1.34001638405154	0.3109225037266382	71.70401011907018	4.527374152581188e-14	1.6646997785203263e-13
Q557F6	505.6833011554143	-1.910739573115297	0.2694948352002156	51.512293449524634	6.79159095151264e-10	1.8259219548607402e-9
Q557F7	247.89283865755536	-0.4694889091889461	0.25939196013484106	38.13250715617605	3.54889047620074e-7	7.381003085550705e-7
Q557F8	6.196486433472593	1.7296196202763332	0.7020952202062708	12.021722029247044	0.03449134774508205	0.041199601393729655
Q557F9	1.1752820050010697	5.036495438849414	1.7784535155194674	12.59205198398567	0.027516840548531714	0.033216823973326176
Q557G0	241.33007661777035	-2.900259346396166	0.5921898092013408	65.90874100723238	7.260156418720676e-13	2.4430893936826002e-12
Q557G1	133.32628661979246	-3.37114752682648	0.42330123776086426	142.67264106788792	4.835696520426323e-29	3.639855617026447e-28
Q557G3	884.6527882367803	1.103738969464455	0.38469965810282974	18.949237419509586	0.0019644342583086186	0.002713574328184629
Q557G4	5334.449217460363	5.088135450646498	0.35719096293854974	290.5296256786537	1.0873630086645676e-60	1.9282690704977126e-59
Q557G5	57.39081580383072	3.0969161914270873	0.5470295141673306	61.71876360286123	5.361908655213048e-12	1.696143048020879e-11
Q557H1	21563.780539312917	-1.2898287467898368	0.4083989842772657	34.261799994473904	2.1116614864776473e-6	4.041094547375751e-6
Q557H3	2812.043131829205	-0.21092187096033493	0.3945102203907016	10.44314888260925	0.06360950280160463	0.07347367459376547
Q557H5	122.5363316782602	-0.26297078176676153	0.4041595362210666	28.022184903010924	3.603709753375905e-5	6.028320344902283e-5
Q557H6	2273.8014843817205	-1.1615983798247262	0.23883231777466432	68.96136693323359	1.6854248517806808e-13	5.930919474690172e-13
Q557H7	3753.495102924906	0.03597240696953054	0.2677225802808013	8.653688449837887	0.12370053852893141	0.13840556441903107
Q557H8	967.0202640100853	-0.11265578661117702	0.29042082397489966	17.00357833190617	0.004493015571116555	0.005959713904920051
Q557H9	467.57034853551363	0.16052226763914418	0.3268298942506167	10.89206409564133	0.05356253394657562	0.0624274538739686
Q557I0	93.22808610565075	-1.7944822113549517	0.3036749856483881	56.275401222038255	7.131621949265157e-11	2.0808172895281692e-10
Q557I1	264.9680117252113	6.804694285628933	0.4563452978294633	444.7434515042129	6.684915675167316e-94	2.6324313160557766e-92
Q557I2	51.367950295043244	-0.82835280413473	0.3728899045686653	7.790923365829059	0.16814091454216554	0.18530274057630775
Q557I4	2233.4124336599743	0.3494900215544699	0.39096963217353253	20.47927386004625	0.0010156131412027264	0.0014475359089051766
Q557I5	41290.41684096944	0.5656621391571808	0.24724951184938923	17.902041709275522	0.003071712470190038	0.004149465540194916
Q557I6	599.1642920239036	0.527364500565392	0.33078220198454367	24.10359499008939	2.0738313935605028e-4	3.200692803519675e-4
Q557I9	852.2676331207772	1.3540240389472222	0.8685942378663811	16.602146546676977	0.0053195416636002395	0.006987688344226413
Q557J0	455.67929818156784	9.48511072220874	0.6102072371908118	465.16010269354507	2.635041774676851e-98	1.175997185356823e-96
Q557J3	1602.9027722189555	0.543526047748772	0.25263988159729023	22.495169266986636	4.2143814082713294e-4	6.292199507108197e-4
Q557J4	2.704955235761606	-1.7112112456824415	1.2327337165350587	16.731129710387137	0.005038979992853602	0.006643588712882192
Q557J5	1568.8986793244703	-0.6249723183009905	0.2572474337565174	35.419093298788596	1.2409597555664445e-6	2.429078936745648e-6
Q557J6	3652.643750942254	-1.1728558676077172	0.6247882938858825	39.289019495175296	2.0770393484267498e-7	4.4299419476302104e-07
Q557J7	598.8541609320448	-0.502653341318317	0.21246234780061415	45.85986827163947	9.69868364602867e-9	2.3476293905675274e-8
Q557J8	987.7729790636209	-1.193409943718057	0.34739493520852666	161.90141197862812	3.892889571954788e-33	3.423377685156628e-32
Q557J9	273.96180383961945	0.9114860025422716	0.3423645380679994	90.99335879874656	4.155417866397919e-18	1.931800380511637e-17
Q557K0	2462.3472999712935	-1.1680480044870745	0.3287222809597323	28.865148862372223	2.4643583981755238e-5	4.1904655981676514e-5
Q557K2	941.7461812587993	-0.3197881005498948	0.26437745040834426	11.63156110980924	0.04020029576083706	0.04766982530802217
Q557K3	6.996802372312209	4.358563479668659	0.8211935191484936	51.82588804497084	5.857053385092881e-10	1.5842146163568145e-9
Q557K5	1175.7968085280334	0.5885917679405237	0.30995176690991294	19.520851387756693	0.0015366516808908376	0.002146742683451384
Q557K6	1808.860187862886	1.3152479005317022	0.285821066757814	35.538754547525286	1.1744934509090253e-6	2.3065542714058447e-6
Q557K7	2379.500062987779	0.6627289204895314	0.6229621330314907	17.526191018601878	0.003602768714221084	0.004837564961517116
Q557M8	1852.8575272167834	0.3641112876385759	0.2534326794290494	10.410978773433612	0.06439343475965575	0.07432306893433974
Q557Q0	11229.587056055925	0.16077798295351525	0.3021865936962705	10.70054329052374	0.057651446592525385	0.06690916073816658
Q557S9	83.33358449819035	0.8413927275241034	0.38336879860088946	47.57944219144608	4.328010031033975e-9	1.0871790675986142e-8
Q557T0	492.1102968959674	0.27680016495772275	0.3047510541456557	14.672681829348676	0.011856417927525207	0.014966893626602534
Q557T1	272.51959808091596	2.1459355826321906	0.3376992672146077	164.46961319572534	1.1033719804974659e-33	9.881452577849797e-33
Q557X0	16.544755758126367	7.025114477859244	0.9627710354005328	180.47599506364458	4.234308781891191e-37	4.180062798418115e-36
Q557Y8	634.9724225489402	-1.8919996280958222	0.32180692158343327	112.25789605608912	1.3652285185316728e-22	7.8072411436159895e-22
Q557Z5	32.77961228982787	-3.1659951712191106	0.5704638199664318	81.5566763339773	3.963472738628416e-16	1.6397356702761282e-15
Q558I0	468.1437502338788	0.008609508289961378	0.24336291017497144	37.919030631778185	3.917222253099157e-7	8.107703874965232e-7
Q558J3	343.0414748424767	-2.2670597748486507	0.4192317187168509	48.01160332701977	3.532603535832646e-9	8.949317992503186e-9
Q558K8	12241.793011888998	0.4994742582336653	0.338774268270731	61.88085377120507	4.96336523958245e-12	1.5756551594892595e-11
Q558S4	1076.9051416607524	1.495027511815677	0.28281471723769114	63.14471373260193	2.716997197912037e-12	8.808037828945468e-12
Q558S7	6859.446445786382	6.586607099450381	0.2612123965760097	1268.8038091144786	3.661765374473985e-272	1.9610584462995426e-268
Q558S9	35.82744563048748	-1.540248795128248	0.3633429834222722	20.824482711509347	8.742950138301848e-4	0.0012554731053941693
Q558U0	22.391957495342993	-3.8245264588962775	0.6019830353585387	103.44860701082726	9.905096424177892e-21	5.2469578535791e-20
Q558U1	190.90909813408362	0.07757045703463901	0.38955094694210046	13.596935665274657	0.018382973079783208	0.02267910903680695
Q558U2	503.21465070850485	-0.17665431533561968	0.23558039614253218	33.36922295885768	3.178585091514379e-6	5.96643033006134e-6
Q558U5	577.4296410574556	-2.8395368777811876	0.46374065211584	63.565046243149936	2.2233252502423325e-12	7.251533725744708e-12
Q558W0	315.29358197757404	-0.7996163417865244	0.2898030717200681	13.610985455450816	0.01827876660418944	0.02256094366184295
Q558W4	119.19951230805059	-2.510719104253228	0.5923505579683139	46.29245305975002	7.918353372827016e-9	1.935497101240305e-8
Q558W6	3.916771284234437	3.9547331839423836	1.0898626604304051	34.770797482099766	1.6717224022866357e-6	3.2326807457830213e-6
Q558X0	2.618117214914834	-0.04561503358411546	1.4237178947494502	11.112921958081444	0.04918647550738705	0.05758403532185186
Q558X5	10972.259180396946	1.641505571331103	0.3575816888374357	89.56459597842291	8.294351296963291e-18	3.7917540222694756e-17
Q558X8	615.1020763743455	7.46419244279431	0.5262459484148774	342.39235322123784	7.600632138068688e-72	1.8294465355248026e-70
Q558Y3	752.0271697923564	0.176543216655039	0.33713495272219746	126.09121039094936	1.6061232075107735e-25	1.0496147453110369e-24
Q558Y5	105.49760375704682	-1.6889168967602919	0.4032125190184796	37.88827952281562	3.973327143445512e-7	8.215889388695922e-7
Q558Y6	37.47396671402056	-1.960385276538506	0.5136916222110747	26.953793762779924	5.823651688941458e-5	9.53487209419932e-5
Q558Y7	3946.87387004146	-0.7111642556442878	0.23637728271865457	62.104163651879276	4.462285020197239e-12	1.4218257023080325e-11
Q558Y8	128.702830649863	-3.1627626141395497	0.3236682861763503	204.74542854801962	2.7420979575154306e-42	3.161529733363593e-41
Q558Y9	133.87590133480367	-2.5417488454691015	0.3606413342536738	105.94640282214354	2.9425074744280342e-21	1.5941930985634128e-20
Q558Z0	4924.142757513616	0.8087050778877786	0.322711455738912	10.954949091529386	0.052280563080623954	0.0610063308809852
Q558Z1	917.6718771679148	1.5136593296815002	0.20667545435115584	56.14411296078919	7.58977262196755e-11	2.2072781578575733e-10
Q558Z2	689.4402242416487	0.4689719913566265	0.32106129257700394	5.596511446690442	0.3474790647413454	0.369707784091045
Q558Z3	1685.5030956185801	0.39687926329806733	0.2754708055076694	41.86461614474962	6.273906901257345e-8	1.4049721266854992e-7
Q558Z4	16.692259932403093	-0.6644496360974127	0.4860178993526363	51.45169326423468	6.988646049227878e-10	1.8770157430611786e-9
Q558Z9	549.1881010848804	1.0750906546620296	0.5153732520257888	13.837174902575669	0.016677462518001365	0.020672642174553016
Q559A0	1048.4489331160828	1.662647447181749	0.30378159250186393	71.60445226707907	4.7488108494244046e-14	1.7437268772089406e-13
Q559A2	123.52235501357679	-0.7719748333715828	0.3696536282125257	48.63366124157699	2.636715849419837e-9	6.7435204066704564e-9
Q559A5	295.4393685444882	-0.5887773177458099	0.32868630609359256	13.903537380981618	0.01623391017782883	0.020160163700257923
Q559A6	379.7994557449675	-0.34455505423175253	0.32309819983503957	13.88844649882401	0.01633376339467699	0.020279464439594906
Q559A9	251.77518930150632	-3.656097511852561	0.5990895401903357	126.19371447368047	1.5277117497844044e-25	9.995919701857517e-25
Q559B0	37.34053680923022	9.369783145420291	1.1281532528525486	316.88065364291987	2.3469714564328088e-66	4.852975148620041e-65
Q559B7	13.646683746833391	-1.4255892129917616	0.5433304549410422	23.015737525382434	3.3523557721506104e-4	5.055199588273291e-4
Q559B8	3033.0440637739653	7.712318929472405	0.45189511124564236	314.11041929211086	9.254919064922818e-66	1.8917831699310744e-64
Q559C0	207.72197583559793	-0.04016949773797578	0.3437450657234554	2.7302169074645235	0.7414931580662895	0.7615431216845361
Q559C4	116.65457786909697	1.2476621459445933	0.42140194500230577	29.440044413503898	1.900487441921619e-5	3.270584992034457e-5
Q559D0	40.85062305263778	4.757511984443575	0.4788869204435775	147.22885858408284	5.191426703811846e-30	4.029374740907876e-29
Q559D1	17.568125824487442	-2.374414041583005	0.4632556095473912	85.63488515001748	5.540379257271829e-17	2.4093788966560523e-16
Q559E5	1260.4694707873116	0.2553775895951435	0.2976545446736002	5.243156031019225	0.3869315781344494	0.40964951402570793
Q559E6	90.85433247126093	-0.21893201320353	0.32348101057151224	10.75555306505089	0.05644793555872929	0.06556211643564838
Q559E7	2131.8943322951955	0.026176211145106563	0.27573038370127173	51.98778321006023	5.425992743853799e-10	1.4728283902538785e-9
Q559E8	130.66155023214017	0.7060356096056861	0.30897887785902906	11.391457927757386	0.04414780692819972	0.05200342681270727
Q559F4	806.4906269612633	-0.2242310393622692	0.3468764943515634	38.55370941482988	2.9202697122029397e-7	6.128332462266004e-7
Q559F5	1374.752497408641	0.750550728801433	0.3253791886220679	10.892911928853664	0.053545054963778996	0.062413873513661636
Q559G4	141.01786189958298	-1.0454834874053687	0.3517656645716466	24.732522854832325	1.5691700565546025e-4	2.4557832372525346e-4
Q559G7	34.519873689086594	0.04905275871251751	0.4349823639121152	2.372173761930526	0.7956106588435072	0.8143908416353981
Q559G8	132.20056186770617	-0.4261734857747849	0.3218954486032559	42.47042752990208	4.730578897790513e-8	1.0719109493174145e-7
